"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","02 Aug 2015 16:40:04 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.747,3.745,93.258,0.250,0.0,0.0,2048.0,899072.0,36717.0,210205.0,17741156352.0,1142034432.0,13112750080.0,1399701504.0
9.726,0.873,89.027,0.374,0.0,0.0,0.0,4096.0,2196.0,2258.0,17740537856.0,1142034432.0,13112762368.0,1400307712.0
2.128,2.378,95.119,0.375,0.0,0.0,1024.0,357376.0,28828.0,2091.0,17740193792.0,1142038528.0,13112762368.0,1400647680.0
1.875,1.750,96.375,0.0,0.0,0.0,0.0,0.0,29072.0,152318.0,17740152832.0,1142038528.0,13112762368.0,1400688640.0
5.416,1.763,92.695,0.126,0.0,0.0,0.0,618496.0,7268.0,2258.0,17744056320.0,1142038528.0,13112762368.0,1396785152.0
1.757,2.133,95.985,0.125,0.0,0.0,5120.0,484352.0,56433.0,141708.0,17743683584.0,1142042624.0,13112762368.0,1397153792.0
1.763,1.134,96.725,0.378,0.0,0.0,3072.0,605184.0,43482.0,2547.0,17743155200.0,1142042624.0,13112770560.0,1397673984.0
2.0,2.500,95.250,0.250,0.0,0.0,2048.0,591872.0,89282.0,148890.0,17743331328.0,1142042624.0,13112799232.0,1397469184.0
1.889,1.259,96.599,0.252,0.0,0.0,0.0,57344.0,5985.0,147850.0,17741303808.0,1142050816.0,13112795136.0,1399492608.0
3.722,3.102,91.439,1.613,0.0,0.124,1024.0,599040.0,77552.0,129983.0,17741156352.0,1142059008.0,13112799232.0,1399627776.0
2.256,1.880,95.739,0.125,0.0,0.0,1024.0,345088.0,31117.0,54581.0,17742544896.0,1142059008.0,13112807424.0,1398231040.0
1.746,1.621,96.135,0.499,0.0,0.0,0.0,200704.0,11399.0,1841.0,17742536704.0,1142063104.0,13112811520.0,1398231040.0
2.500,3.375,93.625,0.500,0.0,0.0,7168.0,1682432.0,84449.0,255370.0,17743470592.0,1142063104.0,13112815616.0,1397293056.0
2.0,1.375,96.625,0.0,0.0,0.0,0.0,0.0,2753.0,2486.0,17744687104.0,1142063104.0,13112819712.0,1396072448.0
3.388,1.631,94.856,0.125,0.0,0.0,1024.0,586752.0,37004.0,3148.0,17744171008.0,1142063104.0,13112819712.0,1396588544.0
1.998,1.498,96.005,0.499,0.0,0.0,0.0,36864.0,4266.0,54131.0,17744334848.0,1142067200.0,13112815616.0,1396424704.0
2.256,1.629,95.739,0.376,0.0,0.0,3584.0,1068544.0,30366.0,59785.0,17745444864.0,1142067200.0,13112819712.0,1395310592.0
2.244,2.993,94.514,0.249,0.0,0.0,1024.0,214016.0,91075.0,244896.0,17745072128.0,1142067200.0,13112823808.0,1395679232.0
2.120,1.372,96.010,0.499,0.0,0.0,0.0,77824.0,20810.0,4247.0,17744498688.0,1142071296.0,13112823808.0,1396248576.0
3.250,2.500,93.750,0.500,0.0,0.0,7168.0,2808832.0,36626.0,134649.0,17745252352.0,1142071296.0,13112832000.0,1395486720.0
5.493,2.747,91.511,0.125,0.0,0.125,5120.0,271360.0,52125.0,242704.0,17701298176.0,1142071296.0,13112827904.0,1439444992.0
2.750,3.375,93.625,0.250,0.0,0.0,2048.0,690176.0,59104.0,410557.0,17702461440.0,1142079488.0,13111934976.0,1439166464.0
2.010,1.005,96.482,0.503,0.0,0.0,0.0,40960.0,2402.0,1261.0,17701965824.0,1142079488.0,13112082432.0,1439514624.0
2.125,2.250,95.500,0.125,0.0,0.0,1024.0,332800.0,33675.0,132310.0,17702215680.0,1142079488.0,13112086528.0,1439260672.0
4.881,1.126,93.492,0.501,0.0,0.0,0.0,335872.0,30361.0,2262.0,17635373056.0,1142079488.0,13112090624.0,1506099200.0
2.609,2.236,94.907,0.124,0.0,0.124,1024.0,234496.0,31548.0,77388.0,17635794944.0,1142079488.0,13112098816.0,1505669120.0
2.136,2.136,95.352,0.377,0.0,0.0,4096.0,978944.0,35398.0,87283.0,17635491840.0,1142079488.0,13112098816.0,1505972224.0
2.736,2.363,94.030,0.871,0.0,0.0,5120.0,496640.0,56198.0,71211.0,17635577856.0,1142087680.0,13112102912.0,1505873920.0
4.125,2.0,93.625,0.250,0.0,0.0,2048.0,915456.0,78022.0,3417.0,17633976320.0,1142087680.0,13112111104.0,1507467264.0
3.648,1.006,95.346,0.0,0.0,0.0,0.0,282624.0,22131.0,3679.0,17635291136.0,1142087680.0,13112115200.0,1506148352.0
1.752,1.502,96.746,0.0,0.0,0.0,0.0,28672.0,8452.0,1375.0,17635848192.0,1142087680.0,13112115200.0,1505591296.0
2.128,1.252,96.621,0.0,0.0,0.0,0.0,4096.0,25917.0,4018.0,17635975168.0,1142087680.0,13112115200.0,1505464320.0
2.242,1.494,94.396,1.868,0.0,0.0,0.0,655360.0,15574.0,1371.0,17635971072.0,1142091776.0,13112115200.0,1505464320.0
1.884,0.879,97.111,0.126,0.0,0.0,1024.0,128000.0,25269.0,1269.0,17636470784.0,1142091776.0,13112123392.0,1504956416.0
4.666,1.765,91.173,2.396,0.0,0.0,3072.0,4639744.0,6122.0,1898.0,17643982848.0,1142095872.0,13112119296.0,1497444352.0
2.753,2.628,94.493,0.125,0.0,0.0,0.0,634880.0,24980.0,23001.0,17641549824.0,1142095872.0,13112131584.0,1499865088.0
2.242,3.985,93.524,0.249,0.0,0.0,5632.0,1385984.0,63564.0,272420.0,17641435136.0,1142095872.0,13112365056.0,1499746304.0
1.877,1.877,95.870,0.375,0.0,0.0,0.0,94208.0,62347.0,7775.0,17642168320.0,1142104064.0,13112373248.0,1498996736.0
1.754,1.128,97.118,0.0,0.0,0.0,0.0,0.0,5184.0,1905.0,17642106880.0,1142104064.0,13112373248.0,1499058176.0
3.643,2.136,93.970,0.251,0.0,0.0,1024.0,1393664.0,79992.0,2906.0,17437495296.0,1142108160.0,13112377344.0,1703661568.0
2.488,1.866,95.647,0.0,0.0,0.0,0.0,28672.0,3159.0,2031.0,17438478336.0,1142108160.0,13112340480.0,1702715392.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,0.0,1725.0,1183.0,17438138368.0,1142108160.0,13112352768.0,1703043072.0
1.880,1.253,96.491,0.376,0.0,0.0,0.0,245760.0,1854.0,1001.0,17439125504.0,1142112256.0,13112356864.0,1702047744.0
2.003,1.377,96.621,0.0,0.0,0.0,0.0,0.0,3636.0,2530.0,17439457280.0,1142112256.0,13112356864.0,1701715968.0
