"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:08:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
0.627,14.429,84.818,0.125,0.0,0.0,1024.0,328704.0,3737.0,1341.0,17600606208.0,1689997312.0,13657632768.0,447406080.0
1.498,14.732,83.271,0.499,0.0,0.0,3072.0,785408.0,15286.0,1745.0,17603768320.0,1690001408.0,13657628672.0,444243968.0
1.502,14.018,84.481,0.0,0.0,0.0,1024.0,128000.0,1833.0,1095.0,17606062080.0,1690001408.0,13657632768.0,441946112.0
0.755,13.333,85.786,0.126,0.0,0.0,0.0,962560.0,1825.0,1195.0,17606049792.0,1690001408.0,13657632768.0,441958400.0
2.138,13.962,82.138,1.761,0.0,0.0,0.0,1286144.0,29333.0,3736.0,17610227712.0,1690013696.0,13657608192.0,437792768.0
1.132,13.208,85.535,0.126,0.0,0.0,1024.0,300032.0,3602.0,1641.0,17613516800.0,1690013696.0,13657620480.0,434491392.0
1.001,14.018,84.981,0.0,0.0,0.0,0.0,0.0,11659.0,1915.0,17614405632.0,1690013696.0,13657620480.0,433602560.0
0.878,13.802,85.194,0.125,0.0,0.0,1024.0,197632.0,5699.0,2221.0,17615503360.0,1690013696.0,13657624576.0,432500736.0
1.253,13.283,85.338,0.125,0.0,0.0,1024.0,246784.0,2130.0,1331.0,17616556032.0,1690013696.0,13657628672.0,431443968.0
2.250,14.500,82.375,0.875,0.0,0.0,1024.0,664576.0,5428.0,2260.0,17627258880.0,1690021888.0,13658066944.0,420294656.0
1.005,13.568,85.427,0.0,0.0,0.0,0.0,0.0,3312.0,1745.0,17627246592.0,1690021888.0,13657968640.0,420405248.0
2.760,13.425,83.563,0.251,0.0,0.0,1024.0,226304.0,17412.0,2535.0,17618558976.0,1690021888.0,13657513984.0,429547520.0
2.136,14.070,83.668,0.126,0.0,0.0,3072.0,556032.0,5121.0,4703.0,17572982784.0,1690021888.0,13657632768.0,475004928.0
1.004,13.551,85.445,0.0,0.0,0.0,0.0,176128.0,4054.0,2766.0,17573298176.0,1690021888.0,13657640960.0,474681344.0
3.392,13.819,81.784,1.005,0.0,0.0,1024.0,1500160.0,30807.0,3659.0,17577426944.0,1690021888.0,13657632768.0,470560768.0
1.255,13.551,84.567,0.627,0.0,0.0,1024.0,267264.0,5501.0,2243.0,17581023232.0,1690025984.0,13657632768.0,466960384.0
1.125,13.500,85.375,0.0,0.0,0.0,0.0,0.0,11319.0,1707.0,17581481984.0,1690025984.0,13657632768.0,466501632.0
1.500,13.750,84.750,0.0,0.0,0.0,5120.0,291840.0,5489.0,1803.0,17584533504.0,1690025984.0,13657632768.0,463450112.0
1.361,15.347,81.683,1.609,0.0,0.0,1564672.0,49152.0,3698.0,1745.0,17585287168.0,1690025984.0,13657640960.0,462688256.0
2.390,13.962,82.767,0.881,0.0,0.0,5120.0,1364992.0,7853.0,3020.0,17587118080.0,1690025984.0,13657640960.0,460857344.0
1.623,13.483,84.145,0.749,0.0,0.0,5120.0,275456.0,4611.0,2893.0,17587351552.0,1690025984.0,13657862144.0,460402688.0
1.131,13.945,84.925,0.0,0.0,0.0,0.0,0.0,14849.0,1983.0,17587478528.0,1690025984.0,13657862144.0,460275712.0
1.124,13.483,85.393,0.0,0.0,0.0,1024.0,152576.0,2863.0,1441.0,17587433472.0,1690025984.0,13658087424.0,460095488.0
1.498,14.107,84.145,0.250,0.0,0.0,1024.0,644096.0,6524.0,2547.0,17587875840.0,1690025984.0,13657972736.0,459767808.0
2.743,14.464,82.419,0.374,0.0,0.0,3072.0,1260544.0,12091.0,2282.0,17590550528.0,1690025984.0,13657534464.0,457531392.0
1.739,14.037,83.851,0.248,0.0,0.124,1024.0,267264.0,13906.0,2719.0,17589964800.0,1690025984.0,13657653248.0,457998336.0
1.380,13.300,85.320,0.0,0.0,0.0,0.0,0.0,11457.0,1755.0,17590530048.0,1690025984.0,13657653248.0,457433088.0
1.001,14.143,84.731,0.125,0.0,0.0,1024.0,148480.0,9651.0,2845.0,17590362112.0,1690025984.0,13657653248.0,457601024.0
0.878,13.425,85.696,0.0,0.0,0.0,0.0,5517312.0,3917.0,1645.0,17590616064.0,1690025984.0,13657645056.0,457355264.0
2.615,14.321,82.316,0.747,0.0,0.0,5120.0,1098752.0,6888.0,2668.0,17587404800.0,1690025984.0,13657653248.0,460558336.0
0.878,13.927,84.818,0.376,0.0,0.0,0.0,49152.0,2721.0,1323.0,17596014592.0,1690025984.0,13657665536.0,451936256.0
1.0,13.625,85.0,0.375,0.0,0.0,66560.0,308224.0,15647.0,2005.0,17595412480.0,1690025984.0,13657665536.0,452538368.0
2.897,14.358,81.612,1.134,0.0,0.0,1024.0,234496.0,2939.0,1959.0,17595781120.0,1690025984.0,13657673728.0,452161536.0
8.864,13.483,77.653,0.0,0.0,0.0,0.0,28672.0,3311.0,1611.0,17595072512.0,1690025984.0,13657681920.0,452861952.0
2.893,13.333,83.396,0.377,0.0,0.0,0.0,679936.0,32856.0,8554.0,17599492096.0,1690025984.0,13657673728.0,448450560.0
1.0,13.625,84.750,0.500,0.0,0.125,4096.0,1081344.0,3993.0,1337.0,17600118784.0,1690025984.0,13657673728.0,447823872.0
1.121,13.948,84.932,0.0,0.0,0.0,0.0,0.0,18338.0,1331.0,17599270912.0,1690025984.0,13657673728.0,448671744.0
0.758,13.131,86.111,0.0,0.0,0.0,1024.0,197632.0,2057.0,1119.0,17600102400.0,1690025984.0,13657673728.0,447840256.0
0.503,13.568,85.427,0.503,0.0,0.0,0.0,937984.0,2301.0,1877.0,17599852544.0,1690030080.0,13657673728.0,448086016.0
2.622,13.858,82.522,0.999,0.0,0.0,1024.0,1037312.0,6427.0,2942.0,17603108864.0,1690030080.0,13657735168.0,444768256.0
1.373,13.358,84.644,0.624,0.0,0.0,132608.0,275968.0,3785.0,1535.0,17603883008.0,1690030080.0,13657739264.0,443990016.0
0.755,13.836,85.409,0.0,0.0,0.0,0.0,0.0,10561.0,2193.0,17603940352.0,1690030080.0,13657681920.0,443990016.0
0.879,13.442,85.553,0.126,0.0,0.0,1024.0,140288.0,2762.0,1247.0,17604194304.0,1690030080.0,13657681920.0,443736064.0
1.252,13.141,85.106,0.501,0.0,0.0,1024.0,398336.0,4026.0,2510.0,17605033984.0,1690030080.0,13657681920.0,442896384.0
2.141,14.610,82.997,0.252,0.0,0.0,0.0,1003520.0,22113.0,2989.0,17610366976.0,1690030080.0,13657690112.0,437555200.0
0.504,13.476,85.894,0.126,0.0,0.0,1024.0,291840.0,5178.0,1423.0,17610522624.0,1690030080.0,13657690112.0,437399552.0
1.129,13.676,85.194,0.0,0.0,0.0,0.0,0.0,11690.0,1999.0,17610149888.0,1690030080.0,13657681920.0,437780480.0
0.632,13.527,85.714,0.126,0.0,0.0,4096.0,720896.0,5092.0,1641.0,17611390976.0,1690030080.0,13657681920.0,436539392.0
0.995,14.055,84.950,0.0,0.0,0.0,0.0,413696.0,2517.0,2118.0,17611087872.0,1690030080.0,13657681920.0,436842496.0
3.266,13.819,82.412,0.377,0.0,0.126,1024.0,1168384.0,7860.0,3676.0,17613025280.0,1690030080.0,13658128384.0,434458624.0
1.005,14.070,84.548,0.377,0.0,0.0,0.0,270336.0,3261.0,2387.0,17615912960.0,1690030080.0,13658238976.0,431460352.0
0.758,13.131,86.111,0.0,0.0,0.0,0.0,0.0,15553.0,2089.0,17617170432.0,1690030080.0,13657792512.0,430649344.0
1.250,13.125,84.500,1.125,0.0,0.0,5120.0,316416.0,4202.0,4439.0,17616498688.0,1690030080.0,13657653248.0,431460352.0
0.504,13.602,85.768,0.126,0.0,0.0,1024.0,168960.0,7040.0,1609.0,17616809984.0,1690030080.0,13657653248.0,431149056.0
2.625,13.750,83.375,0.250,0.0,0.0,0.0,679936.0,24494.0,3030.0,17623126016.0,1690038272.0,13662613504.0,419864576.0
1.003,14.035,84.461,0.501,0.0,0.0,1024.0,775168.0,11321.0,1555.0,17623883776.0,1690038272.0,13662617600.0,419102720.0
1.006,13.711,85.157,0.0,0.0,0.126,0.0,0.0,12515.0,2233.0,17623351296.0,1690038272.0,13657698304.0,424554496.0
1.003,13.409,85.213,0.376,0.0,0.0,1024.0,283648.0,3977.0,2199.0,17622790144.0,1690038272.0,13657702400.0,425111552.0
0.756,13.476,85.768,0.0,0.0,0.0,0.0,159744.0,2787.0,1617.0,17623379968.0,1690038272.0,13657702400.0,424521728.0
2.500,14.0,82.375,1.125,0.0,0.0,3584.0,1515008.0,6399.0,2724.0,17628274688.0,1690038272.0,13658157056.0,419172352.0
0.754,13.317,85.427,0.503,0.0,0.0,0.0,53248.0,2124.0,1331.0,17629233152.0,1690038272.0,13658038272.0,418332672.0
1.380,13.927,84.191,0.502,0.0,0.0,304128.0,144384.0,22931.0,3809.0,17629495296.0,1690038272.0,13657591808.0,418516992.0
2.264,14.717,83.019,0.0,0.0,0.0,0.0,0.0,5134.0,1897.0,17629560832.0,1690038272.0,13658157056.0,417886208.0
1.126,13.392,85.232,0.250,0.0,0.0,1024.0,214016.0,3441.0,1783.0,17631039488.0,1690038272.0,13658050560.0,416514048.0
2.500,10.750,86.0,0.750,0.0,0.0,1024.0,1025024.0,26410.0,7658.0,17497903104.0,1690038272.0,13657608192.0,550092800.0
1.263,0.884,97.348,0.505,0.0,0.0,0.0,90112.0,2166.0,1337.0,17468243968.0,1690038272.0,13657927680.0,579432448.0
1.377,1.627,96.996,0.0,0.0,0.0,0.0,0.0,11007.0,1643.0,17468424192.0,1690038272.0,13657976832.0,579203072.0
0.757,1.387,97.856,0.0,0.0,0.0,0.0,0.0,4551.0,1831.0,17468866560.0,1690038272.0,13657923584.0,578813952.0
1.003,1.629,96.992,0.376,0.0,0.0,0.0,40960.0,3344.0,1297.0,17468755968.0,1690046464.0,13658144768.0,578695168.0
2.393,1.259,95.970,0.378,0.0,0.0,1024.0,1111040.0,5979.0,2938.0,17475018752.0,1690046464.0,13658152960.0,572424192.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 16:00:43 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.197,1.311,95.874,0.608,0.000,0.010,204901.683,301550.545,0.0,0.0,17426395136.0,1691938816.0,13784588288.0,492720128.0
12.281,1.504,86.216,0.0,0.0,0.0,0.0,0.0,21251.0,244002.0,17487982592.0,1691938816.0,13786402816.0,429318144.0
1.382,1.382,97.236,0.0,0.0,0.0,0.0,0.0,2908.0,3883.0,17488613376.0,1691938816.0,13785653248.0,429436928.0
5.905,0.879,93.216,0.0,0.0,0.0,0.0,0.0,4884.0,1575.0,17489412096.0,1691938816.0,13786005504.0,428285952.0
6.407,1.256,91.709,0.628,0.0,0.0,0.0,315392.0,39659.0,5812.0,17491714048.0,1691938816.0,13786869760.0,425119744.0
2.261,0.879,96.357,0.503,0.0,0.0,0.0,307200.0,9889.0,133414.0,17492398080.0,1691938816.0,13787336704.0,423968768.0
3.004,2.628,94.368,0.0,0.0,0.0,0.0,0.0,9434.0,1569.0,17493118976.0,1691938816.0,13787500544.0,423084032.0
1.513,0.631,97.856,0.0,0.0,0.0,0.0,4096.0,13089.0,1717.0,17493581824.0,1691938816.0,13787422720.0,422699008.0
6.910,1.884,91.206,0.0,0.0,0.0,0.0,0.0,5055.0,240854.0,17500155904.0,1691938816.0,13806714880.0,396832768.0
5.425,2.466,90.629,1.480,0.0,0.0,1024.0,627712.0,6946.0,2510.0,17502052352.0,1691938816.0,13807403008.0,394248192.0
1.759,1.005,96.734,0.503,0.0,0.0,0.0,229376.0,3519.0,1987.0,17503358976.0,1691938816.0,13785636864.0,414707712.0
1.763,1.008,97.229,0.0,0.0,0.0,0.0,0.0,10762.0,1803.0,17504944128.0,1691938816.0,13784948736.0,413810688.0
1.998,1.623,96.380,0.0,0.0,0.0,0.0,0.0,3071.0,1779.0,17500766208.0,1691938816.0,13784936448.0,418000896.0
2.384,1.004,96.612,0.0,0.0,0.0,0.0,0.0,7335.0,271647.0,17505120256.0,1691938816.0,13785034752.0,413548544.0
3.015,1.131,94.221,1.633,0.0,0.0,0.0,438272.0,25270.0,4117.0,17509298176.0,1691938816.0,13785047040.0,409358336.0
1.389,0.758,97.854,0.0,0.0,0.0,0.0,24576.0,5028.0,2143.0,17510072320.0,1691938816.0,13785034752.0,408596480.0
1.882,0.878,97.114,0.125,0.0,0.0,1024.0,91136.0,11827.0,1779.0,17509470208.0,1691938816.0,13784875008.0,409358336.0
1.763,0.630,97.607,0.0,0.0,0.0,0.0,0.0,4469.0,1955.0,17509298176.0,1691938816.0,13785317376.0,409088000.0
1.515,1.010,97.475,0.0,0.0,0.0,0.0,0.0,7233.0,263346.0,17516752896.0,1691938816.0,13785702400.0,401248256.0
3.153,1.639,94.325,0.883,0.0,0.0,0.0,1110016.0,5908.0,2288.0,17521967104.0,1691942912.0,13784965120.0,396767232.0
5.395,2.509,91.593,0.376,0.0,0.125,0.0,40960.0,8662.0,8934.0,17522634752.0,1691942912.0,13789708288.0,391356416.0
4.528,2.138,93.333,0.0,0.0,0.0,0.0,0.0,13710.0,1729.0,17526001664.0,1691942912.0,13788532736.0,389165056.0
2.996,1.623,95.381,0.0,0.0,0.0,0.0,0.0,3112.0,1331.0,17525919744.0,1691942912.0,13783838720.0,393940992.0
2.658,1.139,96.203,0.0,0.0,0.0,0.0,0.0,11329.0,154882.0,17529901056.0,1691942912.0,13783740416.0,390057984.0
5.507,1.752,92.491,0.250,0.0,0.0,0.0,5738496.0,22116.0,2432.0,17528238080.0,1691942912.0,13783736320.0,391725056.0
6.375,1.500,91.750,0.375,0.0,0.0,0.0,49152.0,12080.0,1759.0,17512189952.0,1691947008.0,13785780224.0,405725184.0
2.886,1.255,95.734,0.125,0.0,0.0,1024.0,87040.0,11325.0,1797.0,17513340928.0,1691947008.0,13785800704.0,404553728.0
2.760,1.757,95.483,0.0,0.0,0.0,0.0,0.0,5969.0,131882.0,17517068288.0,1691947008.0,13783691264.0,402935808.0
1.877,1.126,96.996,0.0,0.0,0.0,0.0,0.0,3619.0,1951.0,17516818432.0,1691947008.0,13783965696.0,402911232.0
4.684,1.139,93.797,0.253,0.0,0.127,0.0,237568.0,6812.0,2678.0,17498763264.0,1691947008.0,13784199168.0,420732928.0
2.516,1.006,96.101,0.377,0.0,0.0,0.0,57344.0,3699.0,1777.0,17485590528.0,1691955200.0,13783969792.0,434126848.0
4.419,0.758,94.823,0.0,0.0,0.0,0.0,0.0,16725.0,1565.0,17487679488.0,1691955200.0,13784096768.0,431910912.0
2.136,1.131,96.734,0.0,0.0,0.0,0.0,0.0,6667.0,76087.0,17489887232.0,1691955200.0,13784305664.0,429494272.0
1.884,0.879,97.236,0.0,0.0,0.0,0.0,0.0,4546.0,1949.0,17489805312.0,1691955200.0,13784317952.0,429563904.0
4.051,0.506,95.190,0.253,0.0,0.0,0.0,942080.0,26937.0,3610.0,17493176320.0,1691955200.0,13784436736.0,426074112.0
2.390,1.132,96.352,0.126,0.0,0.0,0.0,73728.0,5280.0,85115.0,17494712320.0,1691955200.0,13783912448.0,425062400.0
4.030,2.645,93.325,0.0,0.0,0.0,0.0,0.0,10519.0,1593.0,17494482944.0,1691955200.0,13783814144.0,425390080.0
2.270,1.639,96.091,0.0,0.0,0.0,0.0,0.0,2981.0,1203.0,17494822912.0,1691955200.0,13783621632.0,425242624.0
1.768,0.884,97.348,0.0,0.0,0.0,0.0,0.0,10574.0,71581.0,17496301568.0,1691955200.0,13783703552.0,423682048.0
4.540,2.018,92.812,0.631,0.0,0.0,1024.0,361472.0,7209.0,3096.0,17496064000.0,1691955200.0,13783629824.0,423993344.0
2.764,1.382,95.477,0.377,0.0,0.0,0.0,61440.0,3117.0,1627.0,17496555520.0,1691955200.0,13783793664.0,423337984.0
3.769,2.261,93.970,0.0,0.0,0.0,0.0,0.0,11694.0,2163.0,17496805376.0,1691955200.0,13783629824.0,423251968.0
2.645,1.385,95.970,0.0,0.0,0.0,0.0,0.0,6729.0,81526.0,17499492352.0,1691955200.0,13784137728.0,420057088.0
2.645,0.756,96.599,0.0,0.0,0.0,0.0,0.0,5205.0,3444.0,17502007296.0,1691955200.0,13784363008.0,417316864.0
3.004,1.502,95.369,0.125,0.0,0.0,1024.0,472064.0,28122.0,5933.0,17502183424.0,1691955200.0,13783752704.0,417751040.0
2.122,1.498,95.131,1.248,0.0,0.0,0.0,262144.0,6482.0,2411.0,17501429760.0,1691959296.0,13783552000.0,418701312.0
1.639,0.757,97.604,0.0,0.0,0.0,0.0,0.0,11172.0,37984.0,17502748672.0,1691959296.0,13783531520.0,417402880.0
1.515,0.758,97.727,0.0,0.0,0.0,0.0,0.0,15862.0,2243.0,17503105024.0,1691959296.0,13783511040.0,417067008.0
2.764,1.508,95.477,0.0,0.0,0.251,0.0,0.0,5569.0,1485.0,17503666176.0,1691959296.0,13783658496.0,416358400.0
5.038,1.511,93.199,0.126,0.0,0.126,1024.0,431104.0,8159.0,48313.0,17495072768.0,1691959296.0,13784047616.0,424562688.0
5.276,1.256,92.337,1.131,0.0,0.0,0.0,262144.0,5518.0,3089.0,17500164096.0,1691959296.0,13783879680.0,419639296.0
2.393,1.008,96.474,0.126,0.0,0.0,122880.0,0.0,16688.0,43764.0,17501908992.0,1691959296.0,13783388160.0,418385920.0
3.531,1.135,95.208,0.0,0.0,0.126,0.0,0.0,4040.0,2171.0,17503653888.0,1691959296.0,13783830528.0,416198656.0
2.506,1.629,95.865,0.0,0.0,0.0,0.0,0.0,5936.0,2417.0,17504399360.0,1691959296.0,13783564288.0,415719424.0
5.276,2.136,92.462,0.126,0.0,0.0,0.0,929792.0,17340.0,151474.0,17504428032.0,1691959296.0,13783695360.0,415559680.0
2.003,1.752,94.994,1.126,0.0,0.125,0.0,274432.0,11848.0,1953.0,17504727040.0,1691967488.0,13783523328.0,415424512.0
2.500,1.500,96.0,0.0,0.0,0.0,0.0,0.0,12066.0,2015.0,17504808960.0,1691967488.0,13783568384.0,415297536.0
2.010,0.879,96.985,0.0,0.0,0.126,0.0,0.0,9929.0,88578.0,17506738176.0,1691967488.0,13783576576.0,413360128.0
1.515,0.884,97.601,0.0,0.0,0.0,0.0,0.0,6019.0,2297.0,17507119104.0,1691967488.0,13783576576.0,412979200.0
3.375,1.375,94.875,0.250,0.0,0.125,5120.0,156672.0,8838.0,2592.0,17508163584.0,1691967488.0,13783576576.0,411934720.0
1.990,1.617,96.144,0.249,0.0,0.0,0.0,45056.0,5798.0,52018.0,17510514688.0,1691967488.0,13783568384.0,409591808.0
3.396,1.887,94.340,0.377,0.0,0.0,0.0,184320.0,17269.0,2173.0,17512886272.0,1691967488.0,13783584768.0,407203840.0
4.266,1.631,94.103,0.0,0.0,0.0,0.0,0.0,12020.0,4235.0,17512837120.0,1691967488.0,13784047616.0,406790144.0
7.338,1.493,91.169,0.0,0.0,0.0,0.0,0.0,4901.0,2869.0,17513709568.0,1691967488.0,13783920640.0,406044672.0
8.625,1.625,88.250,1.500,0.0,0.0,0.0,176128.0,38281.0,74979.0,17515679744.0,1691971584.0,13783470080.0,404520960.0
2.767,1.006,96.226,0.0,0.0,0.0,0.0,12288.0,7449.0,1793.0,17515995136.0,1691971584.0,13783789568.0,403886080.0
4.141,1.631,94.103,0.0,0.0,0.125,0.0,0.0,10931.0,1713.0,17517330432.0,1691971584.0,13783785472.0,402554880.0
4.425,2.276,92.920,0.379,0.0,0.0,0.0,200704.0,4533.0,2173.0,17516244992.0,1691971584.0,13783793664.0,403632128.0
3.106,1.863,95.031,0.0,0.0,0.0,0.0,0.0,5498.0,247955.0,17522573312.0,1691971584.0,13784129536.0,396967936.0
3.662,1.389,94.949,0.0,0.0,0.0,1024.0,185344.0,6703.0,2592.0,17527463936.0,1691971584.0,13783478272.0,392728576.0
3.731,1.617,93.781,0.746,0.0,0.124,4096.0,77824.0,5642.0,2131.0,17526341632.0,1691971584.0,13783793664.0,393535488.0
2.149,1.011,96.839,0.0,0.0,0.0,0.0,0.0,9820.0,1465.0,17526534144.0,1691971584.0,13783789568.0,393347072.0
2.375,1.875,95.250,0.500,0.0,0.0,0.0,217088.0,9268.0,2873.0,17526583296.0,1691975680.0,13783752704.0,393330688.0
2.267,1.134,96.599,0.0,0.0,0.0,0.0,0.0,6135.0,3108.0,17527480320.0,1691975680.0,13783597056.0,392589312.0
4.792,1.261,92.308,1.513,0.0,0.126,0.0,577536.0,27271.0,72146.0,17518268416.0,1691975680.0,13783810048.0,401588224.0
6.508,1.502,91.114,0.751,0.0,0.125,1024.0,132096.0,4988.0,2421.0,17521369088.0,1691975680.0,13783801856.0,398495744.0
2.494,1.247,96.259,0.0,0.0,0.0,0.0,0.0,14747.0,2385.0,17522913280.0,1691975680.0,13783597056.0,397156352.0
2.513,1.131,96.357,0.0,0.0,0.0,0.0,0.0,7833.0,48426.0,17523372032.0,1691975680.0,13783601152.0,396693504.0
1.998,1.124,96.879,0.0,0.0,0.0,0.0,0.0,4537.0,1815.0,17523351552.0,1691975680.0,13783617536.0,396697600.0
3.531,1.009,94.704,0.757,0.0,0.0,0.0,323584.0,6798.0,2244.0,17518862336.0,1691975680.0,13784068096.0,400736256.0
1.509,1.761,96.101,0.629,0.0,0.0,1024.0,78848.0,5952.0,266049.0,17526394880.0,1691979776.0,13784133632.0,393134080.0
1.748,1.873,96.380,0.0,0.0,0.0,0.0,0.0,14204.0,1757.0,17528750080.0,1691979776.0,13783699456.0,391213056.0
2.003,1.377,96.621,0.0,0.0,0.0,0.0,4096.0,5103.0,4509.0,17528344576.0,1691979776.0,13783613440.0,391704576.0
2.494,1.995,95.511,0.0,0.0,0.0,0.0,0.0,4163.0,2227.0,17528295424.0,1691979776.0,13783613440.0,391753728.0
8.291,2.261,88.945,0.503,0.0,0.0,0.0,516096.0,21015.0,6364.0,17532997632.0,1691979776.0,13811736576.0,358928384.0
6.733,2.993,90.150,0.125,0.0,0.0,0.0,53248.0,14491.0,161931.0,17543266304.0,1691979776.0,13826191360.0,334204928.0
2.488,1.990,95.274,0.249,0.0,0.0,13312.0,128000.0,20307.0,1921.0,17543634944.0,1691979776.0,13805907968.0,354119680.0
2.535,1.394,95.944,0.0,0.0,0.127,0.0,0.0,4997.0,1717.0,17543716864.0,1691979776.0,13790138368.0,369807360.0
2.236,1.863,95.901,0.0,0.0,0.0,0.0,0.0,3543.0,1829.0,17542737920.0,1691979776.0,13789782016.0,371142656.0
3.535,1.389,95.076,0.0,0.0,0.0,0.0,905216.0,8321.0,2752.0,17535373312.0,1691979776.0,13790216192.0,378073088.0
3.401,1.259,94.332,1.008,0.0,0.0,0.0,241664.0,5882.0,155613.0,17539698688.0,1691979776.0,13790089216.0,373874688.0
2.141,1.134,96.725,0.0,0.0,0.0,0.0,0.0,10153.0,2021.0,17540194304.0,1691979776.0,13789851648.0,373616640.0
2.764,1.256,95.980,0.0,0.0,0.0,0.0,0.0,9503.0,1559.0,17539776512.0,1691979776.0,13789929472.0,373956608.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,5196.0,1983.0,17526878208.0,1691979776.0,13789769728.0,387014656.0
6.023,1.129,92.848,0.0,0.0,0.0,0.0,176128.0,26041.0,3840.0,17533489152.0,1691979776.0,13789761536.0,380411904.0
2.625,1.250,95.125,1.0,0.0,0.0,0.0,266240.0,4102.0,1717.0,17534259200.0,1691979776.0,13789753344.0,379650048.0
2.764,1.508,95.729,0.0,0.0,0.0,0.0,0.0,11876.0,52438.0,17536016384.0,1691979776.0,13789925376.0,377720832.0
2.642,2.516,94.843,0.0,0.0,0.0,0.0,0.0,3637.0,1195.0,17536655360.0,1691979776.0,13790224384.0,376782848.0
2.005,1.378,96.617,0.0,0.0,0.0,0.0,0.0,7109.0,139937.0,17537593344.0,1691979776.0,13790101504.0,375967744.0
2.889,1.005,96.106,0.0,0.0,0.0,0.0,53248.0,8361.0,2868.0,17537978368.0,1691979776.0,13789724672.0,375959552.0
2.730,1.737,94.665,0.868,0.0,0.0,1024.0,345088.0,4149.0,1873.0,17538113536.0,1691979776.0,13789835264.0,375713792.0
3.909,1.765,94.325,0.0,0.0,0.0,0.0,544768.0,11327.0,2063.0,17540173824.0,1691979776.0,13789782016.0,373706752.0
2.522,0.757,96.721,0.0,0.0,0.0,0.0,0.0,6181.0,135231.0,17543548928.0,1691979776.0,13789798400.0,370315264.0
3.890,1.380,94.354,0.376,0.0,0.0,0.0,16384.0,8200.0,5888.0,17543925760.0,1691987968.0,13790244864.0,369483776.0
4.135,1.880,93.734,0.125,0.0,0.125,0.0,77824.0,36089.0,4891.0,17547268096.0,1691987968.0,13789970432.0,366415872.0
2.013,1.006,96.101,0.881,0.0,0.0,0.0,274432.0,7790.0,2939.0,17546907648.0,1691992064.0,13789790208.0,366952448.0
3.038,1.266,95.570,0.127,0.0,0.0,1024.0,95232.0,11779.0,1627.0,17546928128.0,1691992064.0,13789786112.0,366936064.0
3.270,1.384,95.346,0.0,0.0,0.0,0.0,0.0,13807.0,47740.0,17547882496.0,1691992064.0,13790236672.0,365531136.0
2.638,1.382,95.980,0.0,0.0,0.0,0.0,0.0,3072.0,1407.0,17548988416.0,1691992064.0,13790257152.0,364404736.0
4.010,1.128,94.862,0.0,0.0,0.0,0.0,40960.0,7592.0,2896.0,17553203200.0,1691992064.0,13790216192.0,360230912.0
2.390,0.755,96.730,0.126,0.0,0.0,0.0,32768.0,6719.0,52588.0,17555148800.0,1691992064.0,13790310400.0,358191104.0
1.385,0.882,97.103,0.630,0.0,0.0,0.0,192512.0,13952.0,1927.0,17555869696.0,1691992064.0,13789859840.0,357920768.0
2.261,1.005,96.734,0.0,0.0,0.0,0.0,0.0,5597.0,53138.0,17556463616.0,1691992064.0,13790199808.0,356986880.0
2.138,1.006,96.855,0.0,0.0,0.0,0.0,0.0,6220.0,2645.0,17556979712.0,1691992064.0,13790130176.0,356540416.0
3.149,1.259,95.592,0.0,0.0,0.0,0.0,94208.0,13830.0,2284.0,17561612288.0,1691992064.0,13789687808.0,352350208.0
4.370,2.247,92.759,0.624,0.0,0.0,0.0,81920.0,12154.0,1717.0,17560276992.0,1691992064.0,13789810688.0,353562624.0
2.138,1.132,96.352,0.377,0.0,0.0,0.0,200704.0,12055.0,160511.0,17564590080.0,1691992064.0,13789757440.0,349302784.0
3.870,1.373,94.632,0.0,0.0,0.125,0.0,0.0,6196.0,1921.0,17564372992.0,1691992064.0,13792894976.0,346382336.0
11.307,1.005,87.688,0.0,0.0,0.0,0.0,0.0,6173.0,2553.0,17557032960.0,1691992064.0,13790330880.0,356286464.0
5.660,0.629,93.585,0.126,0.0,0.0,8192.0,98304.0,8232.0,2828.0,17552756736.0,1691992064.0,13789782016.0,361111552.0
2.125,1.500,96.250,0.125,0.0,0.0,1024.0,78848.0,4774.0,1949.0,17552867328.0,1691992064.0,13789798400.0,360984576.0
2.015,2.141,94.962,0.882,0.0,0.0,0.0,299008.0,18337.0,1859.0,17555394560.0,1691992064.0,13789802496.0,358453248.0
1.641,1.263,96.843,0.253,0.0,0.0,8192.0,8192.0,3992.0,1911.0,17411997696.0,1691992064.0,13790027776.0,501624832.0
6.415,1.258,92.327,0.0,0.0,0.0,0.0,0.0,4642.0,1955.0,17404506112.0,1691992064.0,13790027776.0,509116416.0
